"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-07-16 09:16:50"
"Duration = 28.23:00:01"
"Readings = 1391"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-08-11 08:46:50","0.32735947","1.783531","23.65768","36.90572","36066.6","37610.047","24.174952","27.726482","1.0157889","24.446531","6.977496","-36.10134","228.64795","22.851408","0.027","64","765.6529"
"2025-08-11 09:16:50","0.359146","2.2494516","30.042633","46.829517","36070.06","37275.77","23.946484","27.723825","1.0154922","24.229252","6.977613","-36.16333","207.95322","23.30651","0.027","64","765.6529"
"2025-08-11 09:46:50","0.7925772","6.1899314","86.05414","134.07512","44511.58","45756.06","30.082842","22.466064","1.020048","29.74144","7.7698574","-81.43902","217.4375","23.576012","0.036","64","765.6529"
"2025-08-11 10:16:50","1.2335968","6.4480724","89.6203","139.65427","44751.65","46087.22","30.323524","22.345545","1.0202565","29.956694","7.859037","-86.5078","254.58313","23.482765","0.027","64","765.6529"
"2025-08-11 10:46:50","1.3058771","6.4957294","90.419075","140.87462","44785.344","46032.992","30.286398","22.328733","1.0202004","29.921444","7.877561","-87.594986","270.29492","23.580976","0.027","64","765.6529"
"2025-08-11 11:16:50","1.306009","6.7327285","93.931015","146.31271","44895.367","46029.23","30.287176","22.274014","1.0201639","29.918999","7.8906555","-88.38177","279.51694","23.710283","0.036","64","765.6529"
"2025-08-11 11:46:50","1.50895","6.859788","95.899345","149.34627","44978.332","46004.727","30.27243","22.232927","1.0201178","29.903072","7.9086986","-89.44988","283.05984","23.831903","0.027","64","765.6529"
"2025-08-11 12:16:50","1.341569","6.8409843","95.79188","149.15495","45067.906","46015.86","30.282988","22.188738","1.0200999","29.910309","7.905977","-89.32114","293.91742","23.921438","0.045","64","765.6529"
"2025-08-11 12:46:50","1.3907261","6.859512","96.048615","149.55312","45042.57","45984.664","30.260214","22.20122","1.020081","29.890032","7.910696","-89.59293","289.4733","23.927374","0.027","64","765.6529"
"2025-08-11 13:16:50","1.4282638","6.6104608","92.50662","144.04492","44990.605","45955.477","30.238052","22.226862","1.020072","29.87106","7.897917","-88.853836","289.41608","23.900743","0.036","64","765.6529"
"2025-08-11 13:46:50","1.0849053","5.8611474","82.04296","127.750114","45032.3","45992.188","30.265211","22.206284","1.0200905","29.894922","7.843953","-85.7687","297.4651","23.907295","0.036","64","765.6529"
"2025-08-11 14:16:50","1.2333428","6.3698072","90.655334","140.91762","45918.273","46058.094","30.336918","21.777822","1.0198714","29.937761","7.8849554","-88.391304","297.20282","24.841063","0.045","64","765.6529"
"2025-08-11 14:46:50","0.8023642","6.281309","91.359535","141.66959","47124.266","46175.152","30.44976","21.22049","1.019584","30.01385","7.8444223","-86.42197","289.24442","26.07616","0.063","64","765.6529"
"2025-08-11 15:16:50","0.863729","5.9024725","87.30104","135.1041","48068.21","46260.504","30.530586","20.80377","1.0193439","30.069328","7.776314","-82.764626","286.3834","27.045902","0.081","64","765.6529"
"2025-08-11 15:46:50","0.77555674","5.5348854","82.57517","127.64159","48444.754","46164.67","30.468618","20.64207","1.0191267","30.007036","7.6871285","-77.7483","296.52094","27.585876","0.099","64","765.6529"
"2025-08-11 16:16:50","0.7123658","4.7749176","71.1947","110.01096","47747.97","45367.3","29.88283","20.943298","1.0186356","29.488745","7.5726013","-71.15364","300.60745","27.747406","0.099","64","765.6529"
"2025-08-11 16:46:50","0.57136625","4.46866","66.00959","101.994026","45278.38","43004.09","28.149618","22.085596","1.0173291","27.95266","7.4019394","-61.268806","312.92892","27.76887","0.108","64","765.6529"
"2025-08-11 17:16:50","0.68354464","4.147942","60.68729","93.787","43082.086","40977.98","26.674463","23.211504","1.0162492","26.635687","7.269052","-53.55358","316.49567","27.688335","0.108","64","765.6529"
"2025-08-11 17:46:50","0.67420423","3.877656","56.384174","87.15281","41779.5","39799.03","25.820934","23.935183","1.015636","25.86937","7.196529","-49.33834","319.15164","27.605331","0.108","64","765.6529"
"2025-08-11 18:16:50","0.67564553","3.6665072","53.069828","82.048935","40972.746","39106.348","25.320646","24.406467","1.0152946","25.419127","7.145357","-46.35811","318.012","27.498756","0.099","64","765.6529"
"2025-08-11 18:46:50","0.66822207","3.2046297","46.19476","71.4412","40412.133","38668.867","25.004602","24.745045","1.0151008","25.134766","7.1059294","-44.054985","311.66528","27.360304","0.099","64","765.6529"
"2025-08-11 19:16:50","0.61480886","2.728587","39.15761","60.58193","39924.883","38330.688","24.759825","25.047037","1.0149741","24.914946","7.063603","-41.5802","300.97937","27.177519","0.099","64","765.6529"
"2025-08-11 19:46:50","0.62522846","2.5307188","36.183697","56.000988","39582.58","38119.523","24.606522","25.26364","1.0149108","24.77769","7.032411","-39.753914","268.91684","27.009464","0.081","64","765.6529"
"2025-08-11 20:16:50","0.5117189","2.0044506","28.57918","44.246197","39433.598","38085.44","24.580269","25.359087","1.014939","24.755537","7.00479","-38.137436","267.09534","26.853313","0.09","64","765.6529"
"2025-08-11 20:46:50","0.37315747","1.4887825","21.15043","32.75604","39093.47","37868.816","24.423262","25.57972","1.01487","24.61473","6.9745","-36.40175","256.23773","26.69316","0.081","64","765.6529"
"2025-08-11 21:16:50","0.3009184","1.0358664","14.670666","22.727737","38845.664","37732.477","24.323914","25.742899","1.0148405","24.52611","6.952297","-35.13813","236.18674","26.544613","0.081","64","765.6529"
"2025-08-11 21:46:50","0.5937214","2.2215648","31.261463","48.529156","40851.99","40440.855","26.255302","24.478613","1.0165936","26.286556","7.100806","-43.492317","190.13382","25.532265","0.072","64","765.6529"
"2025-08-11 22:16:50","1.6372486","6.0437407","84.596306","131.72845","45058.82","46028.688","30.291769","22.193213","1.0201137","29.918648","7.8322525","-85.09636","220.61325","23.896812","0.036","64","765.6529"
"2025-08-11 22:46:50","2.0811675","6.3111353","88.40923","137.65411","45092.926","46021.46","30.287691","22.176428","1.020097","29.91395","7.871773","-87.37087","256.23297","23.943657","0.027","64","765.6529"
"2025-08-11 23:16:50","1.585057","6.2989197","88.221275","137.36456","45088.875","46028.49","30.292534","22.17842","1.0201043","29.918516","7.877671","-87.70466","267.57217","23.93122","0.036","64","765.6529"
"2025-08-11 23:46:50","1.6496977","6.0860777","85.00984","132.39911","44932.47","46000.758","30.268234","22.255621","1.0201284","29.900494","7.8600016","-86.65085","279.92224","23.78412","0.036","64","765.6529"
"2025-08-12 00:16:50","1.7849839","5.7719464","80.446075","125.31993","44838.953","46020.67","30.279394","22.302036","1.0201738","29.913437","7.837132","-85.30617","284.54758","23.655603","0.036","64","765.6529"
"2025-08-12 00:46:50","1.7673544","5.735922","79.82863","124.37584","44764.098","46016.617","30.274197","22.33933","1.020193","29.910803","7.834617","-85.139275","290.3745","23.574932","0.027","64","765.6529"
"2025-08-12 01:16:50","1.6303754","5.731978","79.70372","124.19199","44719.33","46015.145","30.271751","22.361696","1.0202053","29.909845","7.8225126","-84.433556","300.04956","23.52562","0.027","64","765.6529"
"2025-08-12 01:46:50","1.6932174","5.4408383","75.59003","117.79152","44664.945","46000.027","30.259388","22.388922","1.0202087","29.900019","7.8117194","-83.80413","303.3302","23.480446","0.036","64","765.6529"
"2025-08-12 02:16:50","1.5672768","5.175784","71.81334","111.92088","44600.516","46000.723","30.257822","22.421265","1.0202286","29.90047","7.785785","-82.30209","295.696","23.406347","0.027","64","765.6529"
"2025-08-12 02:46:50","1.2430049","4.7954993","66.39047","103.49372","44526.066","46046.375","30.287525","22.458755","1.0202895","29.930143","7.725797","-78.840256","297.5843","23.271364","0.027","64","765.6529"
"2025-08-12 03:16:50","0.8515653","4.23894","58.524063","91.25744","44429.656","46098.816","30.321201","22.507488","1.0203623","29.964231","7.611905","-72.29805","289.85","23.104279","0.027","64","765.6529"
"2025-08-12 03:46:50","0.87380844","3.9694762","54.69248","85.29872","44313.53","46077.777","30.302528","22.566471","1.0203788","29.950556","7.5486608","-68.66455","273.41818","22.995369","0.027","64","765.6529"
"2025-08-12 04:16:50","0.84786785","3.7048197","50.90848","79.40726","43938.062","45754.875","30.063334","22.75931","1.0202187","29.74067","7.4934316","-65.49835","264.1866","22.921072","0.027","64","765.6529"
"2025-08-12 04:46:50","0.71669155","3.409542","46.575264","72.642944","42459.516","44177.37","28.91069","23.551847","1.0193349","28.715292","7.352367","-57.463646","258.95096","22.964113","0.018","64","765.6529"
"2025-08-12 05:16:50","0.5394869","2.7122476","36.698093","57.235874","40215.832","41828.01","27.204718","24.86583","1.0180407","27.188208","7.189092","-48.155785","233.7501","22.982037","0.027","64","765.6529"
"2025-08-12 05:46:50","0.46935213","2.3026412","30.917885","48.2266","38684.254","40291.215","26.094666","25.850311","1.0172216","26.189291","7.10616","-43.416023","232.56755","22.911854","0.018","64","765.6529"
"2025-08-12 06:16:50","0.49095625","2.1365094","28.485338","44.44132","37462.547","39112.305","25.245993","26.693327","1.0166137","25.422998","7.0556836","-40.52162","203.4328","22.791624","0.027","64","765.6529"
"2025-08-12 06:46:50","0.5657185","1.9082955","25.337917","39.535347","36738.844","38407.92","24.740934","27.219147","1.0162505","24.965149","7.0223694","-38.614273","211.0765","22.724785","0.018","64","765.6529"
"2025-08-12 07:16:50","0.3089102","1.7246886","22.834253","35.63132","36217.754","37894.715","24.373995","27.610767","1.0159849","24.631565","7.006369","-37.679672","217.4089","22.68308","0.018","64","765.6529"
"2025-08-12 07:46:50","0.37952375","1.6491535","21.843222","34.083313","36218.066","37874.348","24.36009","27.610529","1.0159669","24.618326","6.996749","-37.150383","202.18826","22.710423","0.027","64","765.6529"
"2025-08-12 08:16:50","0.13788396","1.3306148","17.646269","27.529905","36161.41","37739.85","24.266485","27.65379","1.0158693","24.530903","6.9953175","-37.083626","196.9955","22.810247","0.027","64","765.6529"
"2025-08-12 08:46:50","0.38746405","1.6912193","22.469799","35.044067","35943.875","37375.277","24.010925","27.821152","1.0156262","24.29393","6.9895673","-36.787987","201.98798","22.994864","0.027","64","765.6529"
"2025-08-12 09:16:50","0.14034055","1.7200518","22.926313","35.74387","35999.5","37286.492","23.951834","27.778164","1.0155275","24.23622","6.988694","-36.764145","217.71408","23.192863","0.018","64","765.6529"
"2025-08-12 09:46:50","0.16187781","2.1920512","29.347124","45.72504","35744.62","36755.375","23.581507","27.976236","1.0151472","23.890993","6.985126","-36.611557","216.25494","23.560236","0.027","64","765.6529"
"2025-08-12 10:16:50","0.5374833","5.00524","69.917274","108.75229","42622.816","43038.234","28.118334","23.461613","1.0183005","27.974854","7.51922","-67.32464","199.10312","24.494644","0.045","64","765.6529"
"2025-08-12 10:46:50","0.91731906","6.3962936","89.804794","139.80106","45288.75","46128.96","30.369444","22.08054","1.0201291","29.983826","7.849167","-86.107254","240.69763","24.046366","0.036","64","765.6529"
"2025-08-12 11:16:50","1.0807194","6.414356","90.10985","140.26645","45301.74","46108.598","30.355436","22.074207","1.0201075","29.970589","7.8737183","-87.52346","257.01978","24.083817","0.045","64","765.6529"
"2025-08-12 11:46:50","1.0743155","6.5724177","92.640495","144.1515","45423.793","46048.605","30.316557","22.014894","1.0200183","29.931593","7.883316","-88.13381","264.27246","24.289606","0.036","64","765.6529"
"2025-08-12 12:16:50","1.2046947","6.6653256","94.19035","146.5218","45530.504","46020.547","30.29972","21.963297","1.0199608","29.913355","7.9003305","-89.15424","274.79147","24.442497","0.045","64","765.6529"
"2025-08-12 12:46:50","1.2549101","6.7003756","94.7192","147.33556","45507.96","45968.754","30.262417","21.974176","1.019923","29.87969","7.909062","-89.66446","283.85138","24.475183","0.045","64","765.6529"
"2025-08-12 13:16:50","1.2395324","6.6180263","93.09476","144.88754","45304.6","46025.906","30.29707","22.072813","1.0200356","29.91684","7.8949614","-88.768005","290.71783","24.179493","0.036","63","765.6529"
"2025-08-12 13:46:50","1.341437","6.523167","91.513176","142.46521","45161.25","46015.25","30.285343","22.142878","1.0200708","29.909914","7.885502","-88.181496","293.53595","24.028318","0.036","63","765.6529"
"2025-08-12 14:16:50","1.2065753","6.116755","85.87503","133.67827","45206.066","46025.348","30.293795","22.120924","1.0200655","29.916475","7.870634","-87.34226","299.89218","24.06803","0.036","63","765.6529"
"2025-08-12 14:46:50","1.4562942","6.152858","87.068245","135.42123","45578.516","45993.17","30.281673","21.94016","1.0199221","29.895561","7.863285","-87.05616","291.17084","24.527977","0.045","63","765.6529"
"2025-08-12 15:16:50","1.1183964","6.1115766","87.76233","136.2869","46394.68","46084.402","30.367846","21.554195","1.0197419","29.954863","7.851542","-86.62224","288.21445","25.352503","0.054","63","765.6529"
"2025-08-12 15:46:50","0.82595044","5.8691783","86.07098","133.3329","47511.105","46125.137","30.4223","21.04771","1.0194101","29.981339","7.8003817","-84.023476","270.10895","26.573196","0.072","63","765.6529"
"2025-08-12 16:16:50","0.6946502","5.55871","82.90793","128.16774","48516.637","46268.64","30.544779","20.611486","1.0191972","30.074617","7.733512","-80.423355","262.16483","27.543758","0.09","63","765.6529"
"2025-08-12 16:46:50","0.7819423","5.1882834","77.81363","120.18857","48615.63","46035.062","30.37815","20.569517","1.0189474","29.92279","7.6383677","-75.01125","271.63007","27.934898","0.108","63","765.6529"
"2025-08-12 17:16:50","0.8070143","4.426052","66.08198","102.05837","47306.594","44760.59","29.439566","21.138702","1.0182296","29.094385","7.4961767","-66.776276","263.59058","27.978037","0.099","63","765.6529"
"2025-08-12 17:46:50","0.6958321","4.071299","60.012226","92.71544","44527.016","42246.332","27.59768","22.458277","1.0168972","27.460117","7.326874","-56.92959","278.99243","27.826458","0.108","63","765.6529"
"2025-08-12 18:16:50","0.55331594","3.7518868","54.77577","84.66116","42719.53","40672.465","26.452528","23.408497","1.0160997","26.437103","7.218342","-50.606728","277.20905","27.635103","0.108","63","765.6529"
"2025-08-12 18:46:50","0.68304497","3.246693","47.10613","72.83708","41785.945","39920.83","25.906984","23.931492","1.0157502","25.948538","7.152746","-46.777725","286.49783","27.446096","0.108","63","765.6529"
"2025-08-12 19:16:50","0.6669901","2.9523659","42.608494","65.91259","41167.973","39481.58","25.587769","24.290728","1.0155761","25.663027","7.1074796","-44.12651","280.051","27.236303","0.09","63","765.6529"
"2025-08-12 19:46:50","0.61060125","2.4006844","34.477203","53.358322","40676.332","39163","25.355846","24.58432","1.015468","25.45595","7.065623","-41.675568","261.34943","27.02314","0.09","63","765.6529"
"2025-08-12 20:16:50","0.35834143","1.9435631","27.789566","43.027237","40300.57","38950.688","25.200605","24.813545","1.0154157","25.317947","7.0190735","-38.957596","258.97955","26.81446","0.09","63","765.6529"
"2025-08-12 20:46:50","0.49575007","1.7527046","24.959576","38.661163","39969.82","38769.707","25.068136","25.018877","1.0153754","25.20031","7.0050545","-38.12313","249.49527","26.620678","0.081","63","765.6529"
"2025-08-12 21:16:50","0.44725358","1.7104951","24.280596","37.622528","39760.637","38686.953","25.006552","25.150503","1.01538","25.14652","6.967963","-36.005974","227.3891","26.453043","0.081","63","765.6529"
"2025-08-12 21:46:50","0.16605619","1.3784279","19.50835","30.237629","39562.203","38605.402","24.94597","25.276651","1.0153816","25.093512","6.9696574","-36.082268","225.04782","26.297594","0.072","63","765.6529"
"2025-08-12 22:16:50","0.43956524","1.2055334","16.997534","26.357172","39372.508","38571.39","24.918697","25.398434","1.0154243","25.071404","6.951977","-35.066605","186.40971","26.087418","0.072","63","765.6529"
"2025-08-12 22:46:50","1.3227254","4.8383684","68.27838","106.191795","44850.188","45237.492","29.726984","22.296452","1.0194967","29.404371","7.664797","-75.68359","182.99078","24.551752","0.054","63","765.6529"
"2025-08-12 23:16:50","1.7056426","5.7808266","81.461006","126.76213","45447.62","46096.742","30.351295","22.003351","1.0200523","29.962883","7.836916","-85.46829","238.55663","24.262737","0.036","63","765.6529"
"2025-08-12 23:46:50","1.6215","5.951721","83.685005","130.2528","45338.395","46098.27","30.349215","22.05636","1.0200875","29.963877","7.849874","-86.17401","250.139","24.136974","0.045","63","765.6529"
"2025-08-13 00:16:50","1.7374643","5.82096","81.69294","127.1776","45252.953","46109.695","30.35477","22.098005","1.0201235","29.971302","7.840765","-85.62088","262.57968","24.027197","0.036","63","765.6529"
"2025-08-13 00:46:50","1.7960777","5.6864643","79.689545","124.07747","45183.1","46113.555","30.355415","22.132168","1.0201482","29.97381","7.8303514","-85.00099","277.55713","23.94359","0.036","63","765.6529"
