"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-02-04 09:18:57"
"Duration = 30.00:00:55"
"Readings = 1441"
"Time Offset = -05:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-03-04 07:19:49","0.48679698","9.82886","77.81018","123.52683","17833.756","33589.484","19.718597","56.073437","1.0157839","21.833164","7.4920883","-58.021545","78.8734","0.4415039","0","59","762.6527"
"2025-03-04 07:49:49","0.43099138","9.800584","77.6594","123.28725","17936.004","33777.504","19.839252","55.75378","1.0158808","21.955378","7.5078573","-58.8274","89.90264","0.44526002","0","59","762.6527"
"2025-03-04 08:19:49","0.52435845","9.887284","78.28565","124.27949","17750.441","33386.74","19.595566","56.336628","1.0156846","21.70138","7.498187","-58.341026","90.36517","0.479657","0","59","762.6527"
"2025-03-04 08:49:49","0.45725322","9.638266","76.20604","120.97692","17521.809","32930.906","19.3085","57.071735","1.0154536","21.405088","7.469428","-56.877136","133.6906","0.5014612","0","59","762.6527"
"2025-03-04 09:19:49","0.367365","9.799776","77.535645","123.08537","17492.998","32829.09","19.25016","57.16573","1.0154064","21.33891","7.4991407","-58.403015","142.63129","0.5419104","0","59","762.6527"
"2025-03-04 09:49:49","0.43462977","10.15606","80.42831","127.67415","17451.223","32685.459","19.167559","57.302574","1.0153393","21.245548","7.5155244","-59.251785","146.63196","0.59758914","0","59","762.6527"
"2025-03-04 10:19:49","0.4606125","9.967722","79.139496","125.624176","17566.727","32818.7","19.263792","56.9258","1.0154158","21.332155","7.537902","-60.4105","150.22253","0.66836303","0","59","762.6527"
"2025-03-04 10:49:49","0.08641646","10.934474","86.214096","136.80374","14469.906","26297.52","15.242122","69.10895","1.0121815","17.093388","7.455707","-56.37169","136.21783","1.4522717","0","59","762.6527"
"2025-03-04 11:19:49","11.866576","10.969701","98.77033","156.6125","27247.51","47137.3","29.111233","36.700603","1.0231944","30.639246","8.095282","-89.616776","116.891624","2.9081457","0","59","762.6527"
"2025-03-04 11:49:49","0.18616751","10.951773","98.68721","156.4873","27537.2","47764.797","29.52103","36.314514","1.0235273","31.04712","8.108934","-90.293884","130.9154","2.8280969","0","59","762.6527"
"2025-03-04 12:19:49","0.03987057","10.883786","98.32204","155.90067","27632.49","47784.832","29.5541","36.18928","1.0235467","31.060143","8.107056","-90.22713","137.17151","2.9198449","0","59","762.6527"
"2025-03-04 12:49:49","0.03183977","10.86675","98.63158","156.37653","27792.354","47777.48","29.586773","35.98112","1.0235589","31.055363","8.105638","-90.21282","143.89491","3.0996864","0","59","762.6527"
"2025-03-04 13:19:49","0.11282857","10.815206","98.256805","155.77905","27817.953","47760.336","29.583172","35.94801","1.023553","31.044218","8.105391","-90.21282","145.67352","3.1386817","0","59","762.6527"
"2025-03-04 13:49:49","0.84654516","10.895573","99.0054","156.96515","27820.025","47749.82","29.577866","35.94533","1.023548","31.037384","8.11671","-90.79933","151.22867","3.147671","0","59","762.6527"
"2025-03-04 14:19:49","1.2743624","10.893607","99.22457","157.30434","27886.748","47711.31","29.571749","35.859325","1.0235354","31.012352","8.120802","-91.04252","150.42758","3.2455127","0","59","762.6527"
"2025-03-04 14:49:49","1.6262232","10.999725","100.53462","159.36906","27982.898","47657.617","29.563644","35.73611","1.0235175","30.977451","8.12536","-91.32385","153.37444","3.3856153","0","59","762.6527"
"2025-03-04 15:19:49","1.5280824","11.052894","101.47958","160.85143","28133.625","47640.383","29.587387","35.544655","1.0235217","30.96625","8.123305","-91.27617","145.13469","3.5623841","0","59","762.6527"
"2025-03-04 15:49:50","1.2274708","11.161361","103.10459","163.40436","28311.703","47556.375","29.579308","35.321083","1.0234938","30.911644","8.1265955","-91.52889","147.73822","3.8130517","0","59","762.6527"
"2025-03-04 16:19:50","1.429818","11.319743","105.141464","166.60295","28257.05","46992.4","29.252533","35.389397","1.0232062","30.54506","8.125148","-91.5575","130.08093","4.1262355","0","59","762.6527"
"2025-03-04 16:49:50","0.5840666","11.252696","101.89735","161.44664","24478.84","40490.02","24.86286","40.85161","1.0197098","26.318514","8.005248","-85.4063","125.560524","4.296587","0","59","762.6527"
"2025-03-04 17:19:50","0.7663388","11.175193","99.00895","156.86188","21281.76","35099.516","21.276545","46.988594","1.0168619","22.814684","7.8269987","-76.20335","108.27518","4.388815","0","59","762.6527"
"2025-03-04 17:49:50","0.506607","11.059275","96.655266","153.13123","19360.943","31913.047","19.18034","51.650375","1.0152011","20.74348","7.687696","-68.99357","101.489784","4.407224","0","59","762.6527"
"2025-03-04 18:19:50","0.3603517","10.937645","94.707634","150.0456","18074.434","29792.523","17.796688","55.326767","1.0141059","19.365139","7.5653396","-62.656403","93.931915","4.4071608","0","59","762.6527"
"2025-03-04 18:49:50","0.07674003","10.765674","92.56814","146.65735","17148.076","28279.95","16.814676","58.31558","1.0133296","18.381968","7.480335","-58.250427","98.40942","4.3910313","0","59","762.6527"
"2025-03-04 19:19:50","0.30740464","10.754063","91.562485","145.06905","15951.594","26355.67","15.570328","62.68966","1.0123478","17.131186","7.415741","-54.893494","107.402565","4.332112","0","59","762.6527"
"2025-03-04 19:49:50","0.0837969","10.702837","91.16611","144.4426","16070.889","26568.404","15.705129","62.22431","1.0124556","17.269464","7.4369946","-55.99022","94.20848","4.313468","0","59","762.6527"
"2025-03-04 20:19:50","0.044588275","10.279675","87.103424","138.00842","15439.645","25551.996","15.05126","64.76833","1.0119395","16.608797","7.398901","-54.011345","136.12723","4.2797985","0","59","762.6527"
"2025-03-04 20:49:50","0.11739452","9.653167","81.82406","129.64183","15412.468","25487.154","15.011946","64.88254","1.0119072","16.56665","7.394664","-53.79677","147.36151","4.3044558","0","59","762.6527"
"2025-03-04 21:19:50","0.044757925","9.74322","82.75105","131.10721","15551.136","25680.377","15.139298","64.303986","1.0120056","16.692245","7.4043503","-54.306984","149.48822","4.3489475","0","59","762.6527"
"2025-03-04 21:49:50","0.04588252","9.56095","81.31935","128.83792","15713.087","25937.475","15.304937","63.64122","1.0121361","16.859358","7.376862","-52.88601","153.55563","4.361587","0","59","762.6527"
"2025-03-04 22:19:50","0.041620206","9.75949","82.93006","131.38924","15556.577","25672.88","15.136254","64.281494","1.0120022","16.687372","7.359707","-51.999092","155.38669","4.3693056","0","59","762.6527"
"2025-03-04 22:49:50","0.9365181","9.839523","81.83862","129.72853","15503.08","26363.092","15.491642","64.50331","1.0123284","17.136011","7.3946133","-53.625107","113.754036","3.4324598","0","59","762.6527"
"2025-03-04 23:19:50","13.491797","10.525663","93.870995","148.8741","26987.402","47291.492","29.134136","37.054325","1.0232407","30.73947","8.063702","-87.86678","118.765594","2.5215063","0","59","762.6527"
"2025-03-04 23:49:50","3.4177501","10.582538","94.599144","150.02989","27305.379","47869.35","29.523184","36.62282","1.0235523","31.11508","8.081117","-88.75847","127.95425","2.508622","0","59","762.6527"
"2025-03-05 00:19:50","2.5994506","10.57887","94.582","150.00276","27327.43","47909.277","29.550104","36.59327","1.0235738","31.141031","8.084087","-88.91106","130.5244","2.5078297","0","59","762.6527"
"2025-03-05 00:49:50","3.233118","10.561904","94.37339","149.67409","27319.912","47941.273","29.565641","36.60334","1.0235882","31.161827","8.084357","-88.915825","138.19672","2.4796886","0","59","762.6527"
"2025-03-05 01:19:50","2.6237533","10.582109","94.45969","149.81425","27298.682","47972.844","29.57764","36.631805","1.0236008","31.182348","8.0875","-89.063644","141.61563","2.4368823","0","58","762.6527"
"2025-03-05 01:49:50","3.2111151","10.58235","94.34797","149.64088","27267.623","47997.93","29.583723","36.67353","1.023609","31.198654","8.089017","-89.12563","148.62514","2.3874304","0","58","762.6527"
"2025-03-05 02:19:50","2.6852741","10.605059","94.54946","149.96062","27271.64","48008.668","29.590498","36.66813","1.0236146","31.205635","8.091813","-89.268684","148.40103","2.3851624","0","58","762.6527"
"2025-03-05 02:49:50","4.448559","10.54977","94.09897","149.24472","27283.762","48000.414","29.58896","36.651836","1.0236121","31.20027","8.087709","-89.063644","154.50931","2.4034986","0","58","762.6527"
"2025-03-05 03:19:50","3.500653","10.536522","93.902176","148.93486","27251.508","47991.81","29.576511","36.695217","1.0236043","31.194675","8.088547","-89.09702","151.15714","2.373645","0","58","762.6527"
"2025-03-05 03:49:50","2.9119546","10.506806","93.52123","148.33464","27223.773","48027.844","29.589258","36.7326","1.023618","31.2181","8.083219","-88.80615","154.42825","2.3211048","0","58","762.6527"
"2025-03-05 04:19:50","2.7496166","10.338542","91.80565","145.62035","27151.062","48048.14","29.582453","36.83097","1.0236188","31.231293","8.063936","-87.78572","151.02362","2.229342","0","58","762.6527"
"2025-03-05 04:49:50","1.8907295","10.178431","90.11063","142.93732","26964.658","47843.21","29.42636","37.08558","1.0234991","31.098087","8.033971","-86.221695","138.07272","2.15208","0","58","762.6527"
"2025-03-05 05:19:50","1.4877106","10.022408","88.22251","139.94135","26235.693","46527.973","28.541332","38.116013","1.0227907","30.243183","7.9877563","-83.851814","107.51224","2.1659303","0","58","762.6527"
"2025-03-05 05:49:51","1.2722678","9.834011","85.45053","135.53488","24310.518","42914.043","26.144989","41.13446","1.0208677","27.894129","7.882112","-78.463554","88.67717","2.303313","0","58","762.6527"
"2025-03-05 06:19:51","1.1343086","9.63576","82.54762","130.92133","22187.63","38986.336","23.561075","45.070156","1.0187979","25.341118","7.7325306","-70.81032","80.77121","2.4404724","0","58","762.6527"
"2025-03-05 06:49:51","0.81039584","9.500372","80.507065","127.67868","20554.137","36000.42","21.612303","48.652008","1.0172389","23.400274","7.603489","-64.19659","80.80459","2.5362048","0","58","762.6527"
"2025-03-05 07:19:51","0.41501695","9.385354","79.00768","125.297104","19551.494","34179.535","20.431252","51.146988","1.0162948","22.216698","7.512228","-59.514046","79.31209","2.5928478","0","58","762.6527"
"2025-03-05 07:49:51","0.20727403","9.3335285","78.10895","123.868256","18636.135","32519.82","19.360397","53.659195","1.015439","21.137884","7.4426003","-55.942535","75.163605","2.6476452","0","58","762.6527"
"2025-03-05 08:19:51","1.1022271","9.344702","78.12597","123.891495","18344.416","31949.076","18.998407","54.5125","1.0151482","20.7669","7.417824","-54.678917","80.20854","2.7055871","0","58","762.6527"
"2025-03-05 08:49:51","0.32273257","9.34855","78.40003","124.32507","18699.203","32549.24","19.389353","53.478214","1.015459","21.157007","7.4484205","-56.257248","99.93053","2.721974","0","58","762.6527"
"2025-03-05 09:19:51","0.25845963","9.249772","77.30316","122.579666","17981.309","31203.06","18.530008","55.613304","1.0147706","20.28199","7.4053645","-54.05903","127.55847","2.815049","0","58","762.6527"
"2025-03-05 09:49:51","0.46795285","8.858907","74.06948","117.44941","17917.797","31049.441","18.436026","55.810432","1.014694","20.182138","7.415018","-54.564476","144.41943","2.8572266","0","58","762.6527"
"2025-03-05 10:19:51","0.21924712","8.861986","74.23007","117.70189","18055.328","31251.549","18.57096","55.38531","1.0147998","20.313507","7.422197","-54.941177","148.07678","2.8922424","0","58","762.6527"
"2025-03-05 10:49:51","0.23902716","9.3764515","78.512184","124.4887","17876.871","30895.807","18.346733","55.9382","1.0146195","20.082273","7.446732","-56.214333","153.15509","2.9381177","0","58","762.6527"
"2025-03-05 11:19:51","0.18916674","9.015956","75.61143","119.8873","17990.443","31059.674","18.456488","55.585068","1.0147054","20.188787","7.444849","-56.123734","157.4657","2.9697328","0","58","762.6527"
"2025-03-05 11:49:51","0.36766237","10.75871","92.92095","147.27774","19919.633","33628.242","20.214443","50.20173","1.0160676","21.858358","7.791931","-74.19109","134.28665","3.65698","0","58","762.6527"
"2025-03-05 12:19:51","9.043233","10.375778","94.54276","149.86911","27549.906","46891.137","29.044373","36.297764","1.0231026","30.47924","8.070813","-88.51528","123.46721","3.404662","0","58","762.6527"
"2025-03-05 12:49:51","4.3013268","10.336494","94.28431","149.4628","27783.588","47352.465","29.350788","35.99247","1.0233499","30.779102","8.080958","-89.0255","134.21512","3.3633544","0","58","762.6527"
"2025-03-05 13:19:51","4.187501","10.348831","94.348625","149.56964","27863.232","47581.152","29.494732","35.88959","1.0234693","30.92775","8.087618","-89.34975","136.95694","3.3033423","0","58","762.6527"
"2025-03-05 13:49:51","4.037839","10.333324","94.06051","149.11981","27872.975","47731.703","29.579874","35.877045","1.023544","31.025606","8.091393","-89.51664","144.72461","3.2173302","0","58","762.6527"
"2025-03-05 14:19:51","5.228045","10.358272","94.14595","149.26128","27861.484","47828.31","29.630432","35.89184","1.0235902","31.088402","8.09519","-89.6883","146.22188","3.142998","0","58","762.6527"
"2025-03-05 14:49:51","6.45886","10.354988","94.17841","149.31071","27884.678","47828.723","29.635921","35.861988","1.0235926","31.088669","8.095032","-89.6883","152.15373","3.1681213","0","58","762.6527"
"2025-03-05 15:19:51","5.3874965","10.31083","93.72046","148.58653","27865.07","47831.906","29.633226","35.887222","1.0235924","31.09074","8.09518","-89.6883","151.5863","3.1446264","0","58","762.6527"
"2025-03-05 15:49:51","6.41097","10.333423","94.03701","149.08456","27899.852","47816.723","29.632755","35.842484","1.0235882","31.08087","8.097283","-89.81228","156.99362","3.192395","0","58","762.6527"
"2025-03-05 16:19:51","5.545627","10.484636","96.01856","152.2049","28084.623","47732.97","29.62789","35.606674","1.0235634","31.02643","8.109804","-90.54184","151.8247","3.4486647","0","58","762.6527"
"2025-03-05 16:49:51","4.4280233","10.548052","96.99171","153.73314","28193.629","47656.52","29.609476","35.469006","1.0235345","30.976738","8.114826","-90.85655","151.79134","3.6178346","0","58","762.6527"
"2025-03-05 17:19:51","3.331313","10.529044","97.38468","154.33376","28319.16","47472.875","29.53434","35.311783","1.0234524","30.857368","8.112264","-90.80887","139.33635","3.8760962","0","58","762.6527"
"2025-03-05 17:49:51","3.1064336","10.500481","97.293144","154.1658","27909.943","46398.344","28.847616","35.829525","1.0228838","30.158924","8.091162","-89.80274","128.62659","4.137638","0","58","762.6527"
"2025-03-05 18:19:51","2.56156","10.458592","96.11719","152.29463","26617.605","44124.473","27.311546","37.56912","1.021657","28.680908","8.052921","-87.85248","126.1375","4.2271743","0","58","762.6527"
"2025-03-05 18:49:51","2.851938","10.335046","93.59992","148.29233","24253.557","40002.055","24.54825","41.231068","1.019453","26.001335","7.9692574","-83.57048","118.322136","4.3878384","0","58","762.6527"
"2025-03-05 19:19:51","2.677304","10.223769","90.927734","144.02962","20830.254","33987.754","20.58287","48.007095","1.016288","22.092041","7.78325","-74.02897","104.50816","4.7316895","0","58","762.6527"
"2025-03-05 19:49:52","2.7257206","10.160652","90.26138","142.96938","20507.914","33403.69","20.203556","48.76166","1.015984","21.712399","7.76007","-72.841644","102.543594","4.7875147","0","58","762.6527"
"2025-03-05 20:19:52","3.8254378","10.184608","89.64284","141.9744","18685.54","30266.838","18.162546","53.517323","1.0143582","19.673445","7.699351","-69.737434","89.58793","4.9664955","0","58","762.6527"
"2025-03-05 20:49:52","3.5586758","9.760817","85.53804","135.45518","17389.05","27976.154","16.691744","57.50745","1.0131816","18.184502","7.608498","-65.07397","94.58518","5.186748","0","58","762.6527"
"2025-03-05 21:19:52","2.7753088","9.684452","83.05279","131.48958","13014.655","20703.074","12.064771","76.83646","1.0095075","13.456999","7.4782896","-58.38871","92.61108","5.556753","0","58","762.6527"
"2025-03-05 21:49:52","1.9174409","9.539404","81.24306","128.61115","11398.085","18041.69","10.405951","87.73404","1.0081899","11.727098","7.392686","-53.96843","102.73433","5.7206116","0","58","762.6527"
"2025-03-05 22:19:52","1.5477458","9.464964","79.85618","126.406235","9526.459","15025.681","8.548024","104.970795","1.0067182","9.766693","7.3208046","-50.2491","96.38763","5.838314","0","58","762.6527"
"2025-03-05 22:49:52","1.6831514","9.369678","79.12278","125.24529","9664.736","15243.655","8.681652","103.46894","1.0068237","9.908377","7.306148","-49.48616","111.675026","5.8385863","0","58","762.6527"
"2025-03-05 23:19:52","3.6456993","9.742861","89.308205","141.5317","27079.695","45347.67","28.088179","36.928036","1.0223006","29.475988","7.9581203","-82.85046","125.63205","3.9087598","0","58","762.6527"
"2025-03-05 23:49:52","3.1539216","9.88698","90.63921","143.65788","27611.111","46549.914","28.868912","36.217304","1.0229387","30.257444","7.9997635","-84.939","142.34518","3.698982","0","58","762.6527"
